14,2010-06-18,23,2.78,0,0,0,0,0,182.44,8.90,0
14,2010-06-25,26,2.81,0,0,0,0,0,182.38,8.90,0
14,2010-07-02,25,2.82,0,0,0,0,0,182.32,8.74,0
14,2010-07-09,28,2.79,0,0,0,0,0,182.26,8.74,0
14,2010-07-16,25,2.78,0,0,0,0,0,182.26,8.74,0
14,2010-07-23,27,2.77,0,0,0,0,0,182.35,8.74,0
14,2010-07-30,27,2.78,0,0,0,0,0,182.44,8.74,0
14,2010-08-06,25,2.78,0,0,0,0,0,182.53,8.74,0
14,2010-08-13,26,2.81,0,0,0,0,0,182.62,8.74,0
14,2010-08-20,24,2.78,0,0,0,0,0,182.62,8.74,0
14,2010-08-27,22,2.76,0,0,0,0,0,182.61,8.74,0
14,2010-09-03,26,2.72,0,0,0,0,0,182.60,8.74,0
14,2010-09-10,22,2.70,0,0,0,0,0,182.60,8.74,1
14,2010-09-17,19,2.71,0,0,0,0,0,182.62,8.74,0
14,2010-09-24,20,2.71,0,0,0,0,0,182.67,8.74,0
14,2010-10-01,21,2.71,0,0,0,0,0,182.72,8.72,0
14,2010-10-08,14,2.76,0,0,0,0,0,182.76,8.72,0
14,2010-10-15,15,2.87,0,0,0,0,0,182.81,8.72,0
14,2010-10-22,12,2.92,0,0,0,0,0,182.86,8.72,0
14,2010-10-29,16,2.92,0,0,0,0,0,182.90,8.72,0
14,2010-11-05,8,2.92,0,0,0,0,0,182.95,8.72,0
14,2010-11-12,8,2.93,0,0,0,0,0,182.99,8.72,0
14,2010-11-19,10,3.00,0,0,0,0,0,182.90,8.72,0
14,2010-11-26,8,3.04,0,0,0,0,0,182.78,8.72,1
14,2010-12-03,5,3.05,0,0,0,0,0,182.67,8.72,0
14,2010-12-10,-1,3.11,0,0,0,0,0,182.55,8.72,0
14,2010-12-17,-1,3.14,0,0,0,0,0,182.52,8.72,0
14,2010-12-24,-1,3.14,0,0,0,0,0,182.54,8.72,0
14,2010-12-31,-1,3.18,0,0,0,0,0,182.57,8.72,1
14,2011-01-07,1,3.19,0,0,0,0,0,182.60,8.55,0
14,2011-01-14,-4,3.21,0,0,0,0,0,182.66,8.55,0
14,2011-01-21,-1,3.23,0,0,0,0,0,182.92,8.55,0
14,2011-01-28,-4,3.24,0,0,0,0,0,183.18,8.55,0
14,2011-02-04,-2,3.23,0,0,0,0,0,183.44,8.55,0
14,2011-02-11,-1,3.24,0,0,0,0,0,183.70,8.55,1
14,2011-02-18,5,3.25,0,0,0,0,0,183.94,8.55,0
14,2011-02-25,2,3.27,0,0,0,0,0,184.16,8.55,0
14,2011-03-04,4,3.43,0,0,0,0,0,184.39,8.55,0
14,2011-03-11,7,3.58,0,0,0,0,0,184.61,8.55,0
14,2011-03-18,8,3.63,0,0,0,0,0,184.81,8.55,0
14,2011-03-25,5,3.63,0,0,0,0,0,184.99,8.55,0
14,2011-04-01,3,3.64,0,0,0,0,0,185.18,8.52,0
14,2011-04-08,9,3.72,0,0,0,0,0,185.36,8.52,0
14,2011-04-15,12,3.82,0,0,0,0,0,185.53,8.52,0
14,2011-04-22,12,3.89,0,0,0,0,0,185.67,8.52,0
14,2011-04-29,19,3.96,0,0,0,0,0,185.80,8.52,0
14,2011-05-06,15,4.05,0,0,0,0,0,185.94,8.52,0
14,2011-05-13,16,4.07,0,0,0,0,0,186.07,8.52,0
14,2011-05-20,17,4.06,0,0,0,0,0,185.97,8.52,0
14,2011-05-27,21,3.99,0,0,0,0,0,185.86,8.52,0
14,2011-06-03,25,3.92,0,0,0,0,0,185.75,8.52,0
14,2011-06-10,23,3.88,0,0,0,0,0,185.65,8.52,0
14,2011-06-17,21,3.84,0,0,0,0,0,185.67,8.52,0
14,2011-06-24,24,3.80,0,0,0,0,0,185.79,8.52,0
14,2011-07-01,23,3.75,0,0,0,0,0,185.91,8.63,0
14,2011-07-08,25,3.71,0,0,0,0,0,186.03,8.63,0
14,2011-07-15,26,3.76,0,0,0,0,0,186.14,8.63,0
14,2011-07-22,28,3.81,0,0,0,0,0,186.22,8.63,0
14,2011-07-29,27,3.83,0,0,0,0,0,186.30,8.63,0
14,2011-08-05,26,3.84,0,0,0,0,0,186.37,8.63,0
14,2011-08-12,25,3.81,0,0,0,0,0,186.45,8.63,0
14,2011-08-19,23,3.75,0,0,0,0,0,186.51,8.63,0
14,2011-08-26,23,3.70,0,0,0,0,0,186.56,8.63,0
14,2011-09-02,21,3.70,0,0,0,0,0,186.62,8.63,0
14,2011-09-09,22,3.74,0,0,0,0,0,186.67,8.63,1
14,2011-09-16,21,3.74,0,0,0,0,0,186.80,8.63,0
14,2011-09-23,18,3.71,0,0,0,0,0,187.03,8.63,0
14,2011-09-30,21,3.65,0,0,0,0,0,187.26,8.63,0
14,2011-10-07,13,3.58,0,0,0,0,0,187.48,8.52,0
14,2011-10-14,18,3.54,0,0,0,0,0,187.69,8.52,0
14,2011-10-21,15,3.57,0,0,0,0,0,187.78,8.52,0
14,2011-10-28,11,3.57,0,0,0,0,0,187.88,8.52,0
14,2011-11-04,7,3.55,0,0,0,0,0,187.97,8.52,0
14,2011-11-11,9,3.53,11376.03,22505.23,1079.89,2679.33,4257.94,188.06,8.52,0
14,2011-11-18,11,3.53,16308.11,749.9,273.72,2331.53,9347,188.20,8.52,0
14,2011-11-25,9,3.49,286.52,54,89402.64,13,1915.8,188.35,8.52,1
14,2011-12-02,10,3.45,6428.59,0,3657.58,2939.92,34955.25,188.50,8.52,0
14,2011-12-09,8,3.42,7297.72,15,342.71,4849,7509.9,188.65,8.52,0
14,2011-12-16,4,3.41,5398.47,6.12,881.17,290.64,6390.47,188.80,8.52,0
14,2011-12-23,6,3.39,924.14,112.73,2127.77,80.02,4638.81,188.93,8.52,0
14,2011-12-30,3,3.39,7844.31,70574.85,312.98,1559.84,2851.33,189.06,8.52,1
14,2012-01-06,2,3.42,10428.95,39234.09,839.74,981.17,15911.56,189.19,8.42,0
14,2012-01-13,5,3.51,4605.8,21593.85,636.54,727.57,4054.79,189.33,8.42,0
14,2012-01-20,0,3.53,5037.95,4952.93,860.9,2560.08,5386.74,189.42,8.42,0
14,2012-01-27,3,3.57,3468.31,2195.14,689.52,252.01,2128.36,189.52,8.42,0
14,2012-02-03,6,3.62,78124.5,4232.19,788.56,46081.94,14550.73,189.61,8.42,0
14,2012-02-10,3,3.64,17118.97,6533.16,285.82,11597.23,6174.43,189.71,8.42,1
14,2012-02-17,3,3.70,23664.75,13769.67,143.36,11965.7,10506.12,189.84,8.42,0
14,2012-02-24,6,3.74,15074.23,8644.89,4.2,4450.84,7278.87,190.01,8.42,0
14,2012-03-02,5,3.82,20212.56,1991.38,46.67,11970.8,6876.57,190.17,8.42,0
14,2012-03-09,8,3.85,15710.87,1050.48,1.49,2302.28,2702.96,190.34,8.42,0
14,2012-03-16,10,3.86,6021.47,280.43,5.5,1814.5,1581.84,190.46,8.42,0
14,2012-03-23,15,3.90,4718.7,348.81,6.85,353.11,3726.39,190.54,8.42,0
14,2012-03-30,10,3.95,11267.8,185.8,8.84,1152.46,2509.18,190.61,8.42,0
14,2012-04-06,10,4.00,8376.85,0,81.19,3578.4,4857.19,190.69,8.57,0
14,2012-04-13,11,4.04,5236.77,13739.76,51.75,984.02,2638.42,190.76,8.57,0
14,2012-04-20,17,4.03,32124.49,6870.09,100.15,2213.04,3706.04,190.81,8.57,0
14,2012-04-27,12,4.00,3548.09,0.35,45.88,78.21,4193.26,190.87,8.57,0
14,2012-05-04,13,3.95,21068.05,0,128.13,5490.93,2764.55,190.92,8.57,0
14,2012-05-11,16,3.89,10626.27,0,131.11,1664.04,10557.13,190.98,8.57,0
14,2012-05-18,19,3.85,8818.97,0,8.88,1297.39,3330.23,191.00,8.57,0
14,2012-05-25,20,3.80,11421.79,0,634.52,1071.25,3204.72,191.00,8.57,0
14,2012-06-01,24,3.74,7765.54,11,185.64,2473.3,2603.92,191.01,8.57,0
14,2012-06-08,18,3.69,4636.1,570.2,172.7,1103.04,8024.53,191.02,8.57,0
14,2012-06-15,22,3.62,10737.66,423.4,5.06,1904.52,3823.07,191.03,8.57,0
14,2012-06-22,23,3.56,10291.35,317,4.3,3292.07,6115.51,191.06,8.57,0
14,2012-06-29,24,3.51,4575.3,211.7,0,304.94,2686.11,191.10,8.57,0
14,2012-07-06,28,3.48,7024.93,416.3,83.47,6927.24,6002.43,191.13,8.68,0
14,2012-07-13,27,3.52,9158.47,-2.5,5.37,4516.68,2574.55,191.17,8.68,0
14,2012-07-20,26,3.57,4564.87,58.48,19.69,1418.34,3764.15,191.17,8.68,0
14,2012-07-27,25,3.65,4945.52,113.66,4.1,10751.35,3298.31,191.17,8.68,0
14,2012-08-03,25,3.65,17465.29,37.82,110.8,13149.34,5089.95,191.16,8.68,0
14,2012-08-10,26,3.72,32432.09,23.68,32.44,4309.81,3570.81,191.16,8.68,0
14,2012-08-17,24,3.81,4625.55,62.5,5.84,2100.73,2663.23,191.23,8.68,0
14,2012-08-24,23,3.83,6647.88,34.56,255.31,6931.8,9414.1,191.34,8.68,0
14,2012-08-31,24,3.87,24718.73,9.94,120.98,14110.32,3332.99,191.46,8.68,0
14,2012-09-07,24,3.91,6623.84,6.97,34.35,2720.17,5498.39,191.58,8.68,1
14,2012-09-14,20,3.95,11320.02,0,28.2,855.45,1743.58,191.70,8.68,0
14,2012-09-21,19,4.04,21474.27,98.28,29.88,1924.92,15282.51,191.86,8.68,0
14,2012-09-28,18,4.00,3816.64,38.19,8.16,2545.14,3536.04,192.01,8.68,0
14,2012-10-05,18,3.99,9219.05,0,12.04,3592,3300.66,192.17,8.67,0
14,2012-10-12,12,4.00,3214.56,0,20.28,822.73,7207.7,192.33,8.67,0
14,2012-10-19,14,3.97,4192.74,0,17.46,1076.25,3839.99,192.33,8.67,0
14,2012-10-26,15,3.88,9258.41,99.19,117.84,1489.28,1433.31,192.31,8.67,0
14,2012-11-02,11,3.79,14502.36,27807.59,65.98,9137.86,10309.95,192.29,8.67,0
14,2012-11-09,5,3.77,7505.03,13686.34,141.08,704.1,3790.53,192.26,8.67,0
14,2012-11-16,8,3.75,57257.78,1301.94,132.74,1355.51,6149.94,192.26,8.67,0
14,2012-11-23,6,3.75,1144.07,0.04,105691.67,242.1,1415.51,192.28,8.67,1
14,2012-11-30,3,3.73,2912.49,7.5,7324.57,159.88,6351.54,192.30,8.67,0
14,2012-12-07,8,3.69,13923.99,0,247,3458,12715.04,192.33,8.67,0
14,2012-12-14,6,3.64,2671.82,0,147,1661.11,3096.94,192.36,8.67,0
14,2012-12-21,6,3.58,5301.52,576.5,306.28,174.34,3874.92,192.46,8.67,0
14,2012-12-28,2,3.56,14283.51,45767.78,430.44,47.67,2128.13,192.56,8.67,1
14,2013-01-04,0,3.59,4949.81,46315.84,18.38,388.47,4683.98,192.66,8.63,0
14,2013-01-11,4,3.61,5186.45,26233.26,7.34,758.66,3343.6,192.76,8.63,0
14,2013-01-18,5,3.61,30780.8,6529.64,8.24,6434.82,3124.97,192.81,8.63,0
14,2013-01-25,-3,3.58,7289.32,2704.62,1,462.85,1749.59,192.84,8.63,0
14,2013-02-01,2,3.62,15670.66,1125.57,1811.8,28494.45,2430.86,192.87,8.63,0
14,2013-02-08,-2,3.75,75522.86,903.11,205.18,35146.67,4340.72,192.90,8.63,1
14,2013-02-15,2,3.81,16693.07,3038.43,6.06,2242.93,9686.98,192.94,8.63,0
14,2013-02-22,0,3.86,15320.65,8697.68,103.84,10277.08,5841.93,193.03,8.63,0
14,2013-03-01,4,3.89,16667.02,913.36,20.24,73.88,2601.07,193.12,8.63,0
14,2013-03-08,2,3.86,23140.88,198.2,99.6,6288.14,4650.09,193.21,8.63,0
14,2013-03-15,6,3.83,13379.88,0,5.32,1666.38,1967.09,193.30,8.63,0
14,2013-03-22,3,3.80,14080.01,0,1024.41,2420.09,5120.3,193.37,8.63,0
14,2013-03-29,5,3.78,10368.04,0,763.82,418.76,5066.86,193.44,8.63,0
14,2013-04-05,7,3.76,13011.66,6422.57,438.51,1640.42,4059.25,193.52,8.34,0
14,2013-04-12,14,3.72,10932.61,3011.97,79.46,2129.49,1628.89,193.59,8.34,0
14,2013-04-19,13,3.68,5393.42,2.95,86,265.26,1174.47,193.59,8.34,0
14,2013-04-26,10,3.62,1071.92,0,187.03,53.47,1723.94,193.59,8.34,0
14,2013-05-03,13,3.59,11008.28,0.94,157.91,3873.67,1988.69,NULL,NULL,0
14,2013-05-10,15,3.58,4538.72,334.06,107.45,2100.1,9069.8,NULL,NULL,0
14,2013-05-17,16,3.61,9659.44,204.88,25.91,1896.27,5896.76,NULL,NULL,0
14,2013-05-24,20,3.63,3701.66,247.84,821.91,2031.64,3202.59,NULL,NULL,0
14,2013-05-31,19,3.65,6253.46,581.33,584.42,145.01,1440.91,NULL,NULL,0
14,2013-06-07,22,3.63,11724.35,955.18,111.16,7790.71,4317.11,NULL,NULL,0
14,2013-06-14,21,3.63,5621.45,629.72,595.38,2513.62,2492.73,NULL,NULL,0
14,2013-06-21,21,3.63,3522.71,674.34,190.55,2890.09,3831.73,NULL,NULL,0
14,2013-06-28,24,3.64,6846.38,1097.6,0,6760.2,4170.58,NULL,NULL,0
14,2013-07-05,25,3.61,9443.6,3495.95,1245.83,9221.07,630.61,NULL,NULL,0
14,2013-07-12,26,3.61,4472.61,1389.15,121.37,1373.9,3850.61,NULL,NULL,0
14,2013-07-19,28,3.74,2128.98,739.94,148.15,481.63,3032.51,NULL,NULL,0
14,2013-07-26,24,3.80,779.98,731.33,13.9,185.27,1972.09,NULL,NULL,0
15,2010-02-05,-7,2.95,0,0,0,0,0,131.53,8.35,0
15,2010-02-12,-6,2.94,0,0,0,0,0,131.59,8.35,1
15,2010-02-19,-2,2.91,0,0,0,0,0,131.64,8.35,0
15,2010-02-26,-1,2.91,0,0,0,0,0,131.69,8.35,0
15,2010-03-05,0,2.92,0,0,0,0,0,131.74,8.35,0
15,2010-03-12,5,2.94,0,0,0,0,0,131.78,8.35,0
15,2010-03-19,7,2.96,0,0,0,0,0,131.82,8.35,0
15,2010-03-26,4,2.96,0,0,0,0,0,131.86,8.35,0
15,2010-04-02,7,2.96,0,0,0,0,0,131.90,8.19,0
15,2010-04-09,14,2.99,0,0,0,0,0,131.94,8.19,0
15,2010-04-16,10,3.01,0,0,0,0,0,131.98,8.19,0
15,2010-04-23,8,3.02,0,0,0,0,0,132.02,8.19,0
15,2010-04-30,9,3.04,0,0,0,0,0,132.06,8.19,0
15,2010-05-07,17,3.10,0,0,0,0,0,132.11,8.19,0
15,2010-05-14,8,3.11,0,0,0,0,0,132.15,8.19,0
15,2010-05-21,15,3.10,0,0,0,0,0,132.22,8.19,0
15,2010-05-28,21,3.05,0,0,0,0,0,132.29,8.19,0
15,2010-06-04,21,3.01,0,0,0,0,0,132.36,8.19,0
15,2010-06-11,16,2.97,0,0,0,0,0,132.44,8.19,0
15,2010-06-18,19,2.94,0,0,0,0,0,132.47,8.19,0
15,2010-06-25,23,2.96,0,0,0,0,0,132.50,8.19,0
15,2010-07-02,19,2.96,0,0,0,0,0,132.52,8.10,0
15,2010-07-09,25,2.94,0,0,0,0,0,132.55,8.10,0
15,2010-07-16,23,2.93,0,0,0,0,0,132.57,8.10,0
15,2010-07-23,23,2.92,0,0,0,0,0,132.58,8.10,0
15,2010-07-30,22,2.93,0,0,0,0,0,132.60,8.10,0
15,2010-08-06,23,2.94,0,0,0,0,0,132.61,8.10,0
15,2010-08-13,22,2.92,0,0,0,0,0,132.63,8.10,0
15,2010-08-20,22,2.91,0,0,0,0,0,132.66,8.10,0
15,2010-08-27,18,2.89,0,0,0,0,0,132.69,8.10,0
15,2010-09-03,23,2.86,0,0,0,0,0,132.72,8.10,0
15,2010-09-10,17,2.84,0,0,0,0,0,132.76,8.10,1
15,2010-09-17,14,2.85,0,0,0,0,0,132.77,8.10,0
15,2010-09-24,17,2.84,0,0,0,0,0,132.76,8.10,0
15,2010-10-01,15,2.84,0,0,0,0,0,132.76,8.07,0
15,2010-10-08,11,2.90,0,0,0,0,0,132.75,8.07,0
15,2010-10-15,10,3.00,0,0,0,0,0,132.76,8.07,0
15,2010-10-22,8,3.05,0,0,0,0,0,132.82,8.07,0
15,2010-10-29,13,3.06,0,0,0,0,0,132.87,8.07,0
15,2010-11-05,5,3.05,0,0,0,0,0,132.92,8.07,0
15,2010-11-12,4,3.07,0,0,0,0,0,132.98,8.07,0
15,2010-11-19,7,3.14,0,0,0,0,0,132.92,8.07,0
15,2010-11-26,5,3.19,0,0,0,0,0,132.84,8.07,1
15,2010-12-03,2,3.20,0,0,0,0,0,132.76,8.07,0
15,2010-12-10,-4,3.26,0,0,0,0,0,132.68,8.07,0
15,2010-12-17,-4,3.30,0,0,0,0,0,132.68,8.07,0
15,2010-12-24,-4,3.31,0,0,0,0,0,132.75,8.07,0
15,2010-12-31,-3,3.34,0,0,0,0,0,132.82,8.07,1
15,2011-01-07,-1,3.35,0,0,0,0,0,132.88,7.77,0
15,2011-01-14,-7,3.37,0,0,0,0,0,132.95,7.77,0
15,2011-01-21,-6,3.39,0,0,0,0,0,133.03,7.77,0
15,2011-01-28,-7,3.40,0,0,0,0,0,133.11,7.77,0
15,2011-02-04,-6,3.40,0,0,0,0,0,133.18,7.77,0
15,2011-02-11,-6,3.42,0,0,0,0,0,133.26,7.77,1
15,2011-02-18,1,3.42,0,0,0,0,0,133.37,7.77,0
15,2011-02-25,-6,3.45,0,0,0,0,0,133.49,7.77,0
15,2011-03-04,-2,3.61,0,0,0,0,0,133.61,7.77,0
15,2011-03-11,1,3.75,0,0,0,0,0,133.74,7.77,0
15,2011-03-18,5,3.80,0,0,0,0,0,133.85,7.77,0
15,2011-03-25,0,3.79,0,0,0,0,0,133.96,7.77,0
15,2011-04-01,-1,3.81,0,0,0,0,0,134.07,7.66,0
15,2011-04-08,5,3.90,0,0,0,0,0,134.18,7.66,0
15,2011-04-15,9,3.98,0,0,0,0,0,134.28,7.66,0
15,2011-04-22,5,4.06,0,0,0,0,0,134.36,7.66,0
15,2011-04-29,13,4.12,0,0,0,0,0,134.44,7.66,0
15,2011-05-06,10,4.19,0,0,0,0,0,134.51,7.66,0
15,2011-05-13,14,4.21,0,0,0,0,0,134.59,7.66,0
15,2011-05-20,14,4.20,0,0,0,0,0,134.68,7.66,0
15,2011-05-27,19,4.13,0,0,0,0,0,134.77,7.66,0
15,2011-06-03,21,4.07,0,0,0,0,0,134.86,7.66,0
15,2011-06-10,21,4.03,0,0,0,0,0,134.94,7.66,0
15,2011-06-17,18,3.99,0,0,0,0,0,135.08,7.66,0
15,2011-06-24,21,3.96,0,0,0,0,0,135.27,7.66,0
15,2011-07-01,20,3.92,0,0,0,0,0,135.45,7.81,0
15,2011-07-08,23,3.89,0,0,0,0,0,135.63,7.81,0
15,2011-07-15,23,3.92,0,0,0,0,0,135.78,7.81,0
15,2011-07-22,27,3.97,0,0,0,0,0,135.87,7.81,0
15,2011-07-29,24,4.00,0,0,0,0,0,135.96,7.81,0
15,2011-08-05,23,4.02,0,0,0,0,0,136.05,7.81,0
15,2011-08-12,21,4.00,0,0,0,0,0,136.14,7.81,0
15,2011-08-19,21,3.94,0,0,0,0,0,136.18,7.81,0
15,2011-08-26,21,3.91,0,0,0,0,0,136.21,7.81,0
15,2011-09-02,20,3.88,0,0,0,0,0,136.24,7.81,0
15,2011-09-09,20,3.93,0,0,0,0,0,136.27,7.81,1
15,2011-09-16,17,3.94,0,0,0,0,0,136.31,7.81,0
15,2011-09-23,15,3.90,0,0,0,0,0,136.37,7.81,0
15,2011-09-30,18,3.86,0,0,0,0,0,136.42,7.81,0
15,2011-10-07,11,3.78,0,0,0,0,0,136.47,7.87,0
15,2011-10-14,16,3.74,0,0,0,0,0,136.52,7.87,0
15,2011-10-21,11,3.76,0,0,0,0,0,136.50,7.87,0
15,2011-10-28,8,3.76,0,0,0,0,0,136.49,7.87,0
15,2011-11-04,6,3.74,0,0,0,0,0,136.48,7.87,0
15,2011-11-11,8,3.72,9727.57,4267.72,617.98,1236.64,2067.74,136.46,7.87,0
15,2011-11-18,8,3.72,3668.4,615.27,49.57,946.2,4393.97,136.47,7.87,0
15,2011-11-25,5,3.69,299.72,54.94,67073.91,34.22,171.76,136.48,7.87,1
15,2011-12-02,8,3.67,3751.34,191.82,6485.06,1803.17,16136.43,136.49,7.87,0
15,2011-12-09,4,3.63,3581.98,193.94,75.62,1713.45,5227.94,136.50,7.87,0
15,2011-12-16,2,3.61,2176.13,19,158.53,925.45,1273.02,136.53,7.87,0
15,2011-12-23,2,3.59,260.78,7.27,1120.42,80.13,622.48,136.59,7.87,0
15,2011-12-30,0,3.57,3248.4,31122.2,111.35,605.88,3474.84,136.64,7.87,1
15,2012-01-06,-1,3.59,5597.99,17413.82,18.8,646.2,3098.77,136.70,7.94,0
15,2012-01-13,2,3.67,1684.66,8959.27,1,487.76,542.9,136.75,7.94,0
15,2012-01-20,-6,3.71,2637.43,3151.32,0,265.47,2257.53,136.86,7.94,0
15,2012-01-27,-1,3.74,875.81,2072.02,0,58.58,1418.14,136.96,7.94,0
15,2012-02-03,2,3.80,25565.53,3425.96,56.72,19303.94,3230.99,137.06,7.94,0
15,2012-02-10,0,3.83,5140.44,5527.21,10.39,9439.38,6371.82,137.17,7.94,1
15,2012-02-17,-1,3.87,17822.56,7914.95,1.76,11094.94,4922.19,137.26,7.94,0
15,2012-02-24,1,3.92,6881.03,5859.12,1,3607.57,4147.13,137.34,7.94,0
15,2012-03-02,1,3.98,11611.99,1749.22,27.4,7977.5,2327.04,137.42,7.94,0
15,2012-03-09,3,4.02,7926.63,615.68,1.49,2126.98,2194.94,137.51,7.94,0
15,2012-03-16,9,4.02,3518.76,104.88,2.98,797.26,1364.77,137.58,7.94,0
15,2012-03-23,15,4.05,7318.86,118.73,0.5,3744.04,1224.93,137.66,7.94,0
15,2012-03-30,6,4.10,4292.7,72.67,3,1169.95,2965.23,137.73,7.94,0
15,2012-04-06,4,4.14,8567.95,0,46.32,1144.78,3518.73,137.80,8.15,0
15,2012-04-13,6,4.19,3408.63,3269.14,13.58,1547.19,1809.75,137.87,8.15,0
15,2012-04-20,12,4.17,4577.67,1678.35,5.9,1094.79,1830.84,137.92,8.15,0
15,2012-04-27,5,4.16,1863.53,0,9.82,192.32,1271.7,137.98,8.15,0
15,2012-05-04,11,4.12,8300.37,0,110.97,3056.54,1610.94,138.03,8.15,0
15,2012-05-11,12,4.06,11017,0,11.17,1287.37,2683.72,138.09,8.15,0
15,2012-05-18,15,4.03,5226.88,0,8.93,546.11,1281.16,138.11,8.15,0
15,2012-05-25,20,3.98,6258.04,0,482.11,928.64,1315.99,138.11,8.15,0
15,2012-06-01,20,3.92,3762,22.8,41.98,1170.77,2160.94,138.11,8.15,0
15,2012-06-08,15,3.87,4658.21,269,0.19,399.04,3998.9,138.12,8.15,0
15,2012-06-15,20,3.79,3453.42,478.6,0.01,404.11,3862.9,138.13,8.15,0
15,2012-06-22,23,3.72,3816.09,1314,0,667.31,2567,138.16,8.15,0
15,2012-06-29,21,3.67,3076.48,589.4,0,1770.01,2113.3,138.20,8.15,0
15,2012-07-06,24,3.65,4916.59,270.1,24.22,1747.41,2772.41,138.23,8.19,0
15,2012-07-13,23,3.69,3376.03,189.6,50.02,942.78,753.32,138.26,8.19,0
15,2012-07-20,24,3.73,1131.83,179.69,31.31,274.96,1321.82,138.23,8.19,0
15,2012-07-27,23,3.82,2403.14,122.34,0.87,2132.06,1082.9,138.20,8.19,0
15,2012-08-03,23,3.82,7251.41,216.62,0.48,4906.29,1420.37,138.17,8.19,0
15,2012-08-10,23,3.86,15384.57,19.31,100.34,1649.99,1552.05,138.14,8.19,0
15,2012-08-17,21,3.96,3690.95,10.66,0.3,788.18,1176.04,138.19,8.19,0
15,2012-08-24,19,4.00,3669.07,-6.69,0,2813.59,1610.18,138.28,8.19,0
15,2012-08-31,22,4.03,5501.66,135.77,27.69,1513.49,2862.32,138.38,8.19,0
15,2012-09-07,22,4.08,7925.48,13.2,15.69,1684.3,1941.32,138.47,8.19,1
15,2012-09-14,19,4.09,5163.64,0,1.49,922.73,3154.77,138.57,8.19,0
15,2012-09-21,16,4.20,3412.14,91,28.5,118.17,1880.31,138.65,8.19,0
15,2012-09-28,14,4.16,5223.97,19.73,0.66,1260.77,5490.76,138.74,8.19,0
15,2012-10-05,15,4.15,2337.37,0,6.22,1443.89,1892.94,138.83,7.99,0
15,2012-10-12,10,4.19,1351.82,0,5.8,500.2,3631.62,138.91,7.99,0
15,2012-10-19,12,4.15,710.9,0,1.68,176.01,1098.68,138.83,7.99,0
15,2012-10-26,13,4.07,4657.77,-7.01,100,1077.51,1234.65,138.73,7.99,0
15,2012-11-02,9,3.97,4565.57,5904.29,9,1437.77,1226.03,138.62,7.99,0
15,2012-11-09,2,3.95,3353.41,4293.32,38.06,340.26,1717.27,138.52,7.99,0
15,2012-11-16,7,3.94,8728.86,557.12,27.12,1840.54,2216.52,138.45,7.99,0
15,2012-11-23,4,3.98,400.27,0,76740.95,358.47,758.91,138.42,7.99,1
15,2012-11-30,1,3.97,1577.33,0,4241,130.62,4568.23,138.40,7.99,0
15,2012-12-07,5,3.92,6919.92,0,212.32,1316.86,4165.76,138.38,7.99,0
15,2012-12-14,3,3.87,5258.35,0,22,336.24,1206.87,138.37,7.99,0
15,2012-12-21,4,3.82,2568.77,0,45,113.9,1639.7,138.43,7.99,0
15,2012-12-28,-2,3.79,5278.56,17261.44,5.01,34.08,254.53,138.49,7.99,1
15,2013-01-04,-5,3.79,1914.12,21803.78,22.11,69.3,1386.44,138.55,8.04,0
15,2013-01-11,1,3.80,4387.53,13895.83,8.39,31.8,1966.82,138.61,8.04,0
15,2013-01-18,2,3.80,3232.34,3900.31,1.56,120.39,1329.63,138.67,8.04,0
15,2013-01-25,-7,3.78,4004.91,1942.15,0.4,280.72,1543.9,138.73,8.04,0
15,2013-02-01,-1,3.81,10356.61,1601.66,341.8,15824.52,830.83,138.80,8.04,0
15,2013-02-08,-6,3.95,46932.68,630.88,213.16,16829.47,2976.96,138.86,8.04,1
15,2013-02-15,-1,4.01,5533.97,1314.4,1.24,2895.82,4712.81,138.90,8.04,0
15,2013-02-22,-5,4.05,6722.29,1209.95,200.8,1397.74,1421.09,138.88,8.04,0
15,2013-03-01,1,4.08,5780.05,246.9,1.2,985.73,1522.27,138.87,8.04,0
15,2013-03-08,-2,4.05,14988.68,145.72,6.83,5322.62,2893.24,138.85,8.04,0
15,2013-03-15,3,4.03,12946.87,0,2.62,664.28,942.8,138.86,8.04,0
15,2013-03-22,-3,4.00,13425.03,0,942,857.45,1733.1,138.93,8.04,0
15,2013-03-29,2,3.98,6907.06,0,1031.68,107.87,2419.35,138.99,8.04,0
15,2013-04-05,3,3.95,10253.67,2141.9,344.22,1311.21,1921.28,139.06,7.81,0
15,2013-04-12,6,3.91,5391.36,890.83,40.98,876.71,1188.55,139.12,7.81,0
15,2013-04-19,10,3.88,1934.68,111.95,80,72.55,284.57,139.12,7.81,0
15,2013-04-26,8,3.81,841.4,0,67.3,79.04,925.61,139.12,7.81,0
15,2013-05-03,15,3.78,4421.68,46,82.63,1683.9,700.46,NULL,NULL,0
15,2013-05-10,16,3.76,7298.44,462.7,15.9,1893.69,4727.12,NULL,NULL,0
15,2013-05-17,11,3.79,5745.98,717.28,16,713.41,3765.65,NULL,NULL,0
15,2013-05-24,17,3.79,2555.11,389.3,502.18,1072.48,2001.61,NULL,NULL,0
15,2013-05-31,16,3.81,4643.11,545.56,0,63.03,466.43,NULL,NULL,0
15,2013-06-07,17,3.79,7883.89,1378.88,120,2637.43,3925.2,NULL,NULL,0
15,2013-06-14,16,3.80,3433.45,553.69,360,1766.04,1101.76,NULL,NULL,0
